,NGamma,MGamma,TGamma,NTheta,MTheta,TTheta,NSigma,MSigma,TSigma
2598,3313,1,0.00020122122883050832,18,11,0.10371552985626735,1,0,8.94579199015981
2599,2234,1,0.0004897924383107335,17,13,0.14963574263275656,1,0,6.101778534857981
2600,2974,1,0.0002815185291343447,22,6,0.09194193537419709,1,0,12.634316998799449
2601,2804,1,0.0003077652545528618,15,8,0.16487199847772355,1,0,11.927333169395713
2602,2394,1,0.0004496254496947997,21,9,0.11339502032241314,1,0,6.118025707770239
2603,2320,1,0.0004434162511471353,22,9,0.1127091575294964,1,0,5.336731957856312
2604,4109,1,8.822570205671943e-05,110,4,0.018443356611847546,1,0,11.262057136012164
2605,4863,1,9.687577239256857e-06,77,14,0.02664424844146409,1,0,14.460970595561474
2606,1728,1,0.0007323856772160343,284,4,0.006751203709709486,1,0,16.433245936602273
2607,4840,1,1.2063311600104273e-05,11,12,0.18465094538871873,1,0,10.45051983176444
2608,4228,1,6.897024860980416e-05,41,14,0.04312361754432067,1,0,11.307647638576903
2609,4387,1,5.604707281549659e-05,16,10,0.1236241535839949,1,0,11.335330434532093
2610,4350,1,6.040323244519937e-05,6,8,0.3831237136963709,1,0,3.149241974742391
2611,1524,1,0.0009216352797154172,14,13,0.1799043246300971,1,0,38.67095174094849
2612,1912,1,0.0006321723173505348,9,7,0.23314018013485371,1,0,10.167181861028698
2613,2905,1,0.00029625556821161024,251,4,0.007492881809563203,1,0,8.80966715079165
2614,3012,1,0.00025730228425321764,20,12,0.09812352282206516,1,0,11.512954445949644
2615,4714,1,2.269725994020509e-05,8,12,0.22503251639931088,1,0,8.748009403851464
2616,3999,1,9.851988887608031e-05,12,13,0.1543346692395609,1,0,13.431310084064895
2617,1828,1,0.0006758987757121582,19,9,0.1089520301761878,1,0,7.048040961558213
2618,3318,1,0.00020403336031707943,15,14,0.11521853927462139,1,0,11.239283346732522
2619,4081,1,8.893563448021537e-05,380,5,0.004904405421446902,1,0,14.534187704793972
2620,3662,1,0.0001430888146864474,43,10,0.04016455722740876,1,0,9.592773845934772
2621,3665,1,0.00014543253141130027,54,16,0.03985771996791791,1,0,14.51106254951055
2622,3265,1,0.00021389264346782062,14,10,0.1530669340434275,1,0,5.887367703610876
2623,3876,1,0.00011701113961277265,114,7,0.016596975278649274,1,0,9.882744455092928
2624,2050,1,0.0005840240445481399,18,11,0.11782169998842168,1,0,11.569283685085834
2625,4489,1,4.611811363662357e-05,65,9,0.02924377034433037,1,0,4.890855457134659
2626,4822,1,1.4027757990722907e-05,29,13,0.06874281465061861,1,0,7.041843000736231
2627,3696,1,0.00014258435216649452,9,12,0.25374217291788226,1,0,5.715515469354394
2628,2642,1,0.00034177795317659536,28,7,0.06557685611557726,1,0,8.059049633785095
2629,3818,1,0.0001225626689586801,10,9,0.19597222407049908,1,0,11.096719488169118
2630,2953,1,0.00027178548026804774,22,13,0.08114991367762887,1,0,9.133566461840362
2631,3310,1,0.00019543473004530071,71,8,0.027446280189190833,1,0,8.368654084706161
2632,4448,1,5.206630737902847e-05,12,13,0.1843458592577815,1,0,5.368889037990631
2633,3260,1,0.00021587986981433098,45,10,0.050897671730936046,1,0,9.521682156157983
2634,4231,1,7.219947827108362e-05,25,13,0.08775788486305355,1,0,9.89170445432396
2635,3023,1,0.00026508161698210616,7,10,0.19654865419594014,1,0,8.607654745296585
2636,2552,1,0.00038136259032090896,50,12,0.032135566268579545,1,0,18.84165867663597
2637,3466,1,0.00017400973526289729,6,8,0.2896624671905343,1,0,7.64596262006275
2638,4764,1,1.8339266955517064e-05,16,13,0.15351872367473895,1,0,6.480047925882568
2639,2460,1,0.00040471456993284465,4,9,0.4666534907578034,1,0,4.831078141201823
2640,3865,1,0.0001215361813406258,96,11,0.020521076593868235,1,0,16.933348347566316
2641,3701,1,0.00014049898736422935,61,10,0.03488880618238296,1,0,15.72433236251885
2642,1632,1,0.0008330829717146333,215,7,0.008496467300621903,1,0,6.492259234255311
2643,4775,1,1.9236084921224804e-05,32,10,0.06864037523567036,1,0,6.776719099482534
2644,3480,1,0.00017963432590341674,232,9,0.007691584806247251,1,0,8.928677880011502
2645,3454,1,0.0001780202430922051,18,7,0.10293898593752171,1,0,5.100599945265257
2646,1522,1,0.0009163037468287051,21,5,0.10561918641045592,1,0,19.25735356842876
2647,3831,1,0.00012197477443411098,367,7,0.005121666121044861,1,0,5.104398925071078
2648,1559,1,0.0008750861244588172,8,10,0.2520174412001926,1,0,9.272910398930174
2649,1749,1,0.0007216094323585418,49,10,0.03666841811623928,1,0,5.299843478601004
2650,1033,1,0.001526981673008476,99,3,0.018680518249979627,1,0,4.2664752324408575
2651,1589,1,0.0008434415282105327,14,6,0.1418177151366032,1,0,5.630937631158174
2652,4463,1,4.379642181400601e-05,28,12,0.08665869273390409,1,0,12.814006819857632
2653,2594,1,0.00037146106120689867,15,12,0.12925119477998942,1,0,7.912254610345563
2654,4821,1,1.5226229977343372e-05,46,14,0.03985438656790338,1,0,7.967223508935764
2655,4345,1,5.989609440957739e-05,11,9,0.17384334906612214,1,0,17.21887764119591
2656,3310,1,0.00020485504276638816,72,6,0.02789590051522882,1,0,6.5409871651551885
2657,4239,1,6.861426973085571e-05,54,8,0.03541503351861853,1,0,27.26735940551044
2658,4147,1,7.532347016305986e-05,216,6,0.009555436217649774,1,0,14.900757577068081
2659,2286,1,0.00048326202281459964,32,8,0.05236270146879547,1,0,11.672879609412288
2660,4382,1,5.689027897285566e-05,17,17,0.11556070308632779,1,0,15.837596928391012
2661,2594,1,0.00037880224389127374,15,6,0.1130888150966914,1,0,10.07467964309174
2662,1156,1,0.0013735435160247235,21,10,0.09625209187578915,1,0,5.804826474790533
2663,3960,1,9.741243319019328e-05,33,8,0.059485510135496286,1,0,13.604605231039548
2664,2513,1,0.00039953634461228357,19,9,0.09782744639683513,1,0,16.684288645049445
2665,2266,1,0.0005016006084615586,124,7,0.015819796229594736,1,0,7.031914015821535
2666,762,1,0.0021126667772986218,16,11,0.10799116029103883,1,0,8.205026052135656
2667,1021,1,0.0015500899415007135,25,11,0.09489942714940168,1,0,10.900842587861453
2668,1600,1,0.0008419995795911584,34,5,0.06282432914583636,1,0,5.931651463066957
2669,4830,1,1.4474995830333636e-05,41,6,0.04708939123312584,1,0,5.40981066748729
2670,4393,1,5.96493569218126e-05,14,9,0.20267553516288925,1,0,18.9835990044872
2671,2473,1,0.00042686117213044136,134,11,0.014911868916087836,1,0,8.066992383500747
2672,4739,1,2.3806433869141073e-05,25,9,0.09188414934782528,1,0,18.29578818908187
2673,3497,1,0.00017283437809232567,20,16,0.08908149049193823,1,0,13.546877495211533
2674,3819,1,0.0001245175883349674,24,10,0.08876964538783196,1,0,11.475895859234875
2675,2597,1,0.00037447255056354033,117,8,0.01626619189808054,1,0,16.4756379440529
2676,3492,1,0.00016275475709233626,16,10,0.14432640302285984,1,0,13.003941834413656
2677,3787,1,0.00012834461998718124,39,7,0.0570296421367326,1,0,9.636174160177271
2678,3292,1,0.00021002709008511057,29,7,0.07460117719045209,1,0,7.537221047276342
2679,2042,1,0.0005646410205781858,58,11,0.03694467457806584,1,0,5.261358398761494
2680,3669,1,0.0001442400232155863,22,9,0.10224744068469088,1,0,13.867648317473467
2681,4199,1,7.522379844607958e-05,55,11,0.0371055752536391,1,0,32.560867281466656
2682,4072,1,9.118001833427095e-05,28,11,0.07573753689467387,1,0,7.805764573772544
2683,4978,1,1.8245479955929108e-06,12,14,0.1532219688059872,1,0,20.346246119805002
2684,3380,1,0.00020167686611952663,9,10,0.26686935619265073,1,0,12.517546436765855
2685,2358,1,0.0004709372210188902,23,16,0.06918855121118739,1,0,4.923488579222856
2686,3388,1,0.00019785371414409838,8,7,0.3174096864466897,1,0,17.754551561259895
2687,1551,1,0.0009411755657856673,25,6,0.08580659415876526,1,0,15.760179531348928
2688,4572,1,3.5692497578595e-05,25,14,0.07724082553790283,1,0,5.472320310083726
2689,1338,1,0.001102832263040444,8,8,0.18999163270531252,1,0,7.205123142530007
2690,1462,1,0.0009766838941632112,21,12,0.10264873934299464,1,0,18.621304284184795
2691,4259,1,7.4236218168758e-05,12,11,0.16434608432920184,1,0,7.69168598829325
2692,900,1,0.001813906545251108,11,8,0.19313588989526564,1,0,5.131683117404321
2693,1891,1,0.0006547994620217731,18,10,0.10072970275130755,1,0,12.225741915225107
2694,2049,1,0.0005837752720736446,11,5,0.21630738300486574,1,0,8.169180039072085
2695,2978,1,0.0002552475158782407,34,7,0.05015876088284065,1,0,7.053526491506987
2696,3966,1,0.0001097031829423104,45,9,0.04764992900496157,1,0,21.002986323054653
2697,2610,1,0.00037580374510927383,26,13,0.08459069716153682,1,0,11.563148002442727
2698,2307,1,0.00046327422387140737,14,7,0.11656330921600148,1,0,6.48609001575954
2699,3027,1,0.0002602776963330086,26,6,0.08536448989742204,1,0,4.725236577735894
2700,1002,1,0.0015949444336186736,17,6,0.12048751791409983,1,0,6.470636306649815
2701,4520,1,4.179387749007367e-05,16,10,0.12033674279167482,1,0,13.649325897271343
2702,4934,1,4.926767204604072e-06,509,8,0.003409297919159065,1,0,20.56864613424545
2703,2236,1,0.0004960426922723927,95,7,0.021167292995814865,1,0,15.239439357514984
2704,4563,1,3.7049162140598505e-05,8,17,0.4081418713105884,1,0,15.925229559964157
2705,1843,1,0.000672480090830783,66,9,0.030641072036031707,1,0,6.343753497914762
2706,2278,1,0.0004704012254327862,26,7,0.06853511637338044,1,0,7.076137960752136
2707,2105,1,0.0005561033711277225,7,8,0.38686283559861623,1,0,10.105698939896419
2708,3248,1,0.00021407855016741275,5,11,0.3790708292959002,1,0,8.719871001957168
2709,3374,1,0.0001877923716337178,26,5,0.08228887380619154,1,0,15.798723610891818
2710,4273,1,6.718872406891373e-05,84,3,0.024319925405772047,1,0,7.086946544231669
2711,4942,1,6.788215716111072e-06,7,15,0.31467857787284254,1,0,5.559642746678325
2712,2145,1,0.0005299283627867234,6,12,0.3055356205205002,1,0,26.21755475807117
2713,1617,1,0.0008252763824631507,33,6,0.07270296394392067,1,0,4.4256628298182665
2714,2168,1,0.0005106843215301648,19,5,0.12764557683259978,1,0,3.9913821322608243
2715,3612,1,0.00014478610290846896,38,14,0.04282528066960258,1,0,12.034975077661294
2716,3107,1,0.00024075907780570093,14,14,0.1590074602211754,1,0,9.344210352741905
2717,1875,1,0.0006756505908894756,85,6,0.022037018591210752,1,0,7.009731517285112
2718,4184,1,8.260245526767765e-05,83,7,0.022581299083407697,1,0,8.71868297097852
2719,2295,1,0.0004748604876444194,309,6,0.005893636581406849,1,0,11.22431442622809
2720,3362,1,0.00019078377933546542,624,6,0.0027549668344210034,1,0,7.191754870012276
2721,2510,1,0.00039142372208967734,24,11,0.09361489614158106,1,0,14.962384086802507
2722,1834,1,0.0006999018830132306,132,7,0.01429532036252779,1,0,7.636288026116779
2723,4668,1,2.960139308701681e-05,63,6,0.03462905755103391,1,0,8.020210500686941
2724,2810,1,0.00031168412153587024,10,8,0.17641427262090922,1,0,11.89474551864193
2725,3001,1,0.00027399930165434953,30,5,0.07528796335659044,1,0,1.9917276031612299
2726,2566,1,0.00038476991425913723,13,8,0.1124980957121824,1,0,6.893565153299043
2727,601,1,0.0028318647522045724,8,14,0.17990970629105346,1,0,5.921950081544725
2728,4469,1,4.8992812506475005e-05,60,8,0.031211697751137964,1,0,11.324192092153838
2729,3688,1,0.00014226871975457712,55,7,0.04038214318639985,1,0,15.231668381580294
2730,2789,1,0.00032404648128291357,11,11,0.1687502829633733,1,0,9.53510431267467
2731,2496,1,0.0004016859458088906,131,5,0.014696545009124613,1,0,11.76515887471115
2732,4737,1,2.0573165983389777e-05,30,10,0.0756244402001806,1,0,4.531536665660048
2733,3904,1,0.00011078092693937544,21,9,0.09057986988692567,1,0,12.707155534842725
2734,4562,1,3.7044777052893235e-05,64,14,0.032784989464958905,1,0,12.034338430412916
2735,3944,1,0.00011069068979474995,6,10,0.3044277028614356,1,0,6.900409293461113
2736,2987,1,0.00027767694129139723,74,7,0.02560616898249308,1,0,4.187512039578466
2737,3933,1,0.00010521760910576457,25,14,0.09119162113229666,1,0,17.951459228624955
2738,4671,1,2.59318748849441e-05,491,5,0.003652146020323427,1,0,4.518205364619247
2739,1847,1,0.0006965994496205731,12,15,0.25036848255181277,1,0,13.54956976483198
2740,1902,1,0.000638312915281771,26,11,0.09102791110011511,1,0,15.311301851726531
2741,4107,1,9.419955659120272e-05,15,12,0.1378971391301356,1,0,12.724903303797666
2742,4673,1,2.9083484775971308e-05,87,9,0.023342290628344364,1,0,8.558516715502957
2743,486,1,0.0038495984011394013,98,1,0.01956693815343376,1,0,14.959210767144825
2744,3589,1,0.00015505400260453837,17,8,0.11647725724086144,1,0,18.031727223729657
2745,4564,1,3.841419445844291e-05,54,17,0.036865172212501546,1,0,18.74048454856806
2746,422,1,0.004206997832540951,16,7,0.10851249488198968,1,0,5.762504802771379
2747,4264,1,6.966085019602986e-05,59,12,0.03233370771046,1,0,10.044778220211168
2748,3538,1,0.00017566298785911882,40,8,0.05077204419832384,1,0,6.456694343701122
2749,3186,1,0.00022931042870236276,15,8,0.10622269620418898,1,0,13.170830724815398
2750,1825,1,0.0006857168518349426,239,3,0.00788202384198008,1,0,11.43392323968184
2751,4902,1,8.810706288503887e-06,77,12,0.023453446560275513,1,0,14.313766908684189
2752,3234,1,0.00021920516319995286,68,8,0.02959605315210808,1,0,5.858901649266048
2753,261,1,0.0075702890546719874,9,5,0.21074402022235703,1,0,5.951462099299107
2754,4806,1,1.4545814110876666e-05,36,17,0.05233872988409322,1,0,14.196372082942839
2755,2254,1,0.0004968162890235538,13,6,0.16414340753120796,1,0,3.097275783152344
2756,2076,1,0.0005714870413046777,37,7,0.05484324876442585,1,0,6.857397842824508
2757,2792,1,0.0003246424468789765,23,7,0.09568318438486166,1,0,8.580976914108874
2758,2477,1,0.00039799751582272707,22,9,0.09291998257318458,1,0,15.619398129198647
2759,3111,1,0.0002448599302147089,81,7,0.02456301459636496,1,0,9.056679456614741
2760,4299,1,6.855014032834944e-05,51,12,0.038351805213339835,1,0,17.26631355425157
2761,4310,1,6.409981657623741e-05,45,15,0.049992339618825224,1,0,9.14483997213801
2762,2845,1,0.0003026742424543335,31,7,0.07164969080119438,1,0,10.377421018000819
2763,3006,1,0.0002701786410101398,21,8,0.09716906288027603,1,0,5.501834242656934
2764,3388,1,0.00019509781372579774,21,6,0.10318554222455723,1,0,11.71407590407261
2765,1089,1,0.0014832306792696528,197,3,0.009351439907362927,1,0,8.0097751217874
2766,1723,1,0.0007886020216921117,27,10,0.07424491619830671,1,0,8.473076531658494
2767,2297,1,0.00047189261965882074,12,11,0.21997107473816332,1,0,7.7158818904869895
2768,3969,1,0.00010187110387967299,9,11,0.24908559839137112,1,0,15.822004349381078
2769,4366,1,5.3356475165325444e-05,21,14,0.0951189560244811,1,0,7.6626910600875275
2770,1279,1,0.0011499097463527504,46,9,0.04488371314690188,1,0,12.769455628392599
2771,3998,1,9.950490187369851e-05,35,9,0.06377288551677347,1,0,4.5776918626689485
2772,1554,1,0.0009064747601185728,75,10,0.026940171430994208,1,0,12.664485408472382
2773,3387,1,0.0001874958568420193,45,8,0.04396313370478022,1,0,8.297373699863249
2774,1602,1,0.0008810657332919319,100,10,0.017901321646217213,1,0,10.619799708314023
2775,1770,1,0.0007118549331308387,7,15,0.32303190711790913,1,0,12.134148960757779
2776,4180,1,7.575746504288647e-05,52,11,0.03786066234443113,1,0,5.542945216847619
2777,4563,1,4.3259548597010735e-05,24,9,0.0747070103431459,1,0,15.174178879474297
2778,2451,1,0.00042021555060588065,379,5,0.005002504188929849,1,0,5.510057124204364
2779,4038,1,9.260356429119409e-05,12,9,0.1378276791078845,1,0,8.921754038031523
2780,4673,1,2.51203627882973e-05,22,10,0.10645533642317381,1,0,4.306080263968656
2781,3943,1,0.00010481751283604828,28,10,0.07106117012866796,1,0,4.786637937795838
2782,3449,1,0.00018339990806283608,26,9,0.07969497187843194,1,0,7.910217774003404
2783,4526,1,4.1530321108026654e-05,15,5,0.1769136506552025,1,0,21.78780899547401
2784,4200,1,7.502607085141201e-05,139,9,0.013710690756986388,1,0,8.03090752765703
2785,3133,1,0.0002444235595361184,33,3,0.062187518967437495,1,0,6.796900491455375
2786,4101,1,8.85631606862544e-05,29,11,0.06950876071478534,1,0,5.192179616832108
2787,1407,1,0.0010299327362344591,4,9,0.4944710574160208,1,0,7.443992656776975
2788,2256,1,0.0004649665692941932,23,6,0.08874230168752055,1,0,9.018876480847007
2789,1084,1,0.0014699003902355619,16,5,0.14527816396104185,1,0,14.102276178712554
2790,2698,1,0.0003379930388050442,61,7,0.03286915503222255,1,0,15.673566461372946
2791,2667,1,0.0003588899445792964,332,5,0.005595351186036488,1,0,9.280881329315378
2792,4207,1,7.007239660844577e-05,10,10,0.1742055509526399,1,0,16.963964389769096
2793,4779,1,1.8635464010972525e-05,50,11,0.03779197958594075,1,0,9.967656141000145
2794,3574,1,0.00015916310680375855,14,8,0.13317469433325596,1,0,10.341495268803973
2795,2718,1,0.0003391173893763654,105,7,0.01917495940916751,1,0,17.26224352189962
2796,1976,1,0.0006219623707805351,10,10,0.18584207387386018,1,0,5.927321209597648
2797,3028,1,0.0002631453774807363,9,6,0.23591947760861606,1,0,12.150119955042971
2798,4932,1,5.533612303603493e-06,12,13,0.16857599957463876,1,0,8.17272592030845
2799,966,1,0.001696766216904177,16,6,0.11421262690512649,1,0,9.63486856818096
2800,4917,1,5.948769139782046e-06,19,4,0.07328515976248753,1,0,19.74632513900323
2801,2541,1,0.00038408895317445884,80,11,0.02882085661605493,1,0,16.898143273047648
2802,4585,1,3.925184639265161e-05,12,15,0.15531553014002605,1,0,8.058440694919742
2803,4323,1,5.8265421066697675e-05,11,6,0.23979124972256055,1,0,8.90594463648122
2804,4201,1,7.537444050919633e-05,15,13,0.12237430743558608,1,0,5.163228438030218
2805,1905,1,0.0006456910164443513,26,9,0.07882436715697942,1,0,12.566719504530491
2806,3353,1,0.00018510796719107376,23,11,0.09253017618669329,1,0,11.07718302168131
2807,4911,1,7.541120111524954e-06,7,6,0.2751254375935937,1,0,5.703292396988523
2808,4920,1,5.536066107826012e-06,24,19,0.07283206327217172,1,0,8.41553449730317
2809,1091,1,0.001427837978818497,21,7,0.07908473696233147,1,0,10.792683292779081
2810,3550,1,0.00016055799181639537,10,8,0.1783090518335121,1,0,8.67704134991201
2811,3760,1,0.000136843743512467,490,3,0.003707951833001091,1,0,15.203267010688132
2812,4852,1,1.2729747162302419e-05,23,7,0.09859810640757195,1,0,9.490903188848868
2813,3777,1,0.00013185254488928258,52,6,0.04784097807595777,1,0,6.11390150726465
2814,4596,1,3.234710052463489e-05,175,5,0.01081264683313241,1,0,12.633812349057843
2815,4344,1,5.965937177799362e-05,23,8,0.08698517956815263,1,0,6.214175845173325
2816,2168,1,0.0005162176360582675,23,12,0.09100774430952203,1,0,8.49311959683399
2817,4148,1,8.024110501427864e-05,45,7,0.04311198504014357,1,0,10.638795435773595
2818,1224,1,0.0012130569634638316,14,8,0.13503908035413348,1,0,7.026441331611389
2819,2834,1,0.00030028293335658237,27,17,0.0893162684422464,1,0,7.46079343303317
2820,3428,1,0.00018734099295804286,16,13,0.10313532464065774,1,0,8.9941366488278
2821,3705,1,0.00014040681410493262,156,9,0.011947783200975911,1,0,6.227559544069867
2822,4953,1,3.7952596925194754e-06,11,11,0.22456476624666075,1,0,4.999178242184203
2823,3361,1,0.00019965925312019137,24,7,0.08364693974833251,1,0,10.277089389007797
2824,3987,1,9.829878334844212e-05,20,10,0.09304095165675538,1,0,10.54326923576565
2825,2484,1,0.0004085551381814235,13,12,0.18254047278168475,1,0,5.737887587659976
2826,2421,1,0.00043213344805961704,8,11,0.23672102365753747,1,0,20.578446879348757
